date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-09-06,-0.00565044,-0.0131309,-0.0308932,0.00664392,1.46026e+07,1.4978,16.3734,-0.00377315,-0.00187729,2,0.224731,0.71504,0.0602291,0.164502,0.238637,0.1092,0.0350654,0.00732881,0.164502,0.164502,2,1,0.164502,0.0350654,1,0,1,37.3333,0.0825742,0.266936,-0.130271,0.212155,0.357309,-0.27542,0.0112022,0.601851,1
2022-09-07,0.018018,-0.000952118,-0.0118392,0.0116403,1.56722e+07,1.25268,29.6339,0.017965,5.29915e-05,1,0.0848534,0.904423,0.0107233,0.0741301,0.0848534,0.0107233,0,0.0033026,0.0741301,0.0741301,1,1,0.0741301,0,1,0,1,37.3333,0.173585,0.278293,-0.0815141,-0.391385,0.0824159,-0.480904,-0.158274,0.498897,0
2022-09-08,-0.00258672,0.00964725,-0.00407824,0.0109234,1.64268e+07,0.90364,26.7856,0.00653629,-0.00912301,1,0.868453,0.0184236,0.113124,0.755329,0.868453,0.113124,0,0.033651,0.755329,0.755329,1,1,0.755329,0,1,0,1,37.3333,0.114713,-0.187315,0.300185,0.0340191,-0.177704,-0.161932,0.0706653,0.321518,1
2022-09-09,0.00982803,0.0253639,0.0118999,0.0112611,1.7717e+07,1.02382,33.4836,0.0155352,-0.00570722,1,0.100016,0.886979,0.0130056,0.0870102,0.100016,0.0130056,0,0.00387643,0.0870102,0.0870102,1,1,0.0870102,0,1,0,1,37.3333,0.262571,0.496682,-0.369963,0.295249,0.59272,-0.382971,-0.0688161,0.579133,1
2022-09-12,0.00391989,0.0111641,0.0102013,0.0111736,1.65023e+07,0.525988,38.9021,0.0107477,-0.00682776,1,0.420657,0.0253692,0.553974,-0.133317,0.420657,0.553974,0,-0.00593948,-0.133317,-0.133317,1,1,-0.133317,0,1,0,1,37.3333,-0.0774857,-0.25118,0.521327,-0.0329785,-0.0818215,0.0787611,0.138822,0.642593,0
2022-09-13,-0.0333916,-0.0200655,-0.0106119,0.0179059,1.6018e+07,0.807893,30.9591,-0.0434825,0.0100909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,-0.000417868,-0.0300081,-0.0054054,0.0178059,1.44212e+07,0.852319,29.6046,0.00381582,-0.00423369,1,0.0923703,0.88855,0.0190795,0.0732909,0.0923703,0.0190795,0,0.00326521,0.0732909,0.0732909,1,1,0.0732909,0,1,0,1,37.3333,0.134442,0.314846,0.0451171,0.305101,0.325826,-0.499293,-0.073426,0.583866,0
2022-09-15,-0.00836118,-0.0418742,-0.0311776,0.0153267,1.30216e+07,0.862771,25.612,-0.0113533,0.00299211,1,0.00729776,0.0167698,0.975932,-0.968635,0.00729776,0.975932,0,-0.0431541,-0.968635,-0.968635,1,1,-0.968635,0,1,0,1,37.3333,-0.2845,0.0676726,0.0743665,-0.108549,-0.185222,0.425807,0.261279,0.644222,1
2022-09-16,0.00238896,-0.00640756,-0.0263445,0.0156329,1.27898e+07,1.05183,32.4719,-0.0116887,0.0140777,1,0.184992,0.777547,0.0374604,0.147532,0.184992,0.0374604,0,0.00657275,0.147532,0.147532,1,1,0.147532,0,1,0,1,37.3333,0.0121619,0.357216,0.48433,-0.0883693,0.387183,-0.345235,-0.144552,0.866939,1
2022-09-19,0.000140116,-0.00585292,-0.0356854,0.014318,1.13283e+07,0.827165,32.9919,0.00775493,-0.00761481,1,0.516679,0.476596,0.00672535,0.509954,0.516679,0.00672535,0,0.0227192,0.509954,0.509954,1,1,0.509954,0,1,0,1,37.3333,0.122877,0.101597,0.282602,-0.104132,0.349528,-0.60784,-0.325566,0.445205,0
2022-09-20,-0.00546677,-0.00295119,-0.0447018,0.0135002,1.141e+07,0.803673,34.4827,-0.0114786,0.00601178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,-0.00380545,-0.0091126,-0.0154618,0.00401257,1.16181e+07,1.22134,35.2369,-0.0174438,0.0136383,3,0.645377,0.0245672,0.330056,0.315321,0.952821,0.930908,0.842877,0.014048,0.315321,0.315321,3,1,0.315321,0.842877,1,0,1,37.3333,0.16131,-0.158053,0.327938,-0.00861371,0.160657,-0.0754966,0.0200866,0.455585,0
2022-09-22,-0.00141481,-0.0106531,-0.0164437,0.00392388,1.13076e+07,0.922246,31.4393,-0.00839983,0.00698503,1,0.684491,0.297221,0.0182879,0.666203,0.684491,0.0182879,0,0.0296803,0.666203,0.666203,1,1,0.666203,0,1,0,1,37.3333,0.333309,0.247044,-0.00606384,0.00454214,0.437084,-0.441342,0.137418,0.650042,0
2022-09-23,-0.017002,-0.0221283,-0.0250141,0.00691971,1.20868e+07,1.31628,30.5146,-0.0167548,-0.000247227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-26,0.000720713,-0.0176853,-0.0266368,0.00662888,1.17843e+07,0.987584,32.564,-0.00989269,0.0106134,1,0.943733,0.0321378,0.0241297,0.919603,0.943733,0.0241297,0,0.0409696,0.919603,0.919603,1,1,0.919603,0,1,0,1,37.3333,0.369883,0.0580692,0.367851,-0.0222182,0.309209,-0.170355,-0.0508,0.208536,0
2022-09-27,-0.0172836,-0.0332955,-0.043594,0.00792487,1.30825e+07,1.31163,16.1038,-0.00255275,-0.0147308,1,0.0946996,0.894714,0.0105861,0.0841135,0.0946996,0.0105861,0,0.00374738,0.0841135,0.0841135,1,1,0.0841135,0,1,0,1,37.3333,0.240223,0.471552,-0.0354353,-0.0636448,0.572429,-0.690944,0.0445605,0.838711,1
2022-09-28,0.0120182,-0.00475633,-0.0267793,0.0112695,1.39307e+07,1.02358,24.7298,0.0196764,-0.00765819,1,0.113172,0.874371,0.0124569,0.100715,0.113172,0.0124569,0,0.00448701,0.100715,0.100715,1,1,0.100715,0,1,0,1,37.3333,0.166782,0.376552,0.0315774,0.223331,0.445223,-0.577948,-0.16783,0.555853,0
2022-09-29,-0.0165098,-0.0218925,-0.0391907,0.0122803,1.38171e+07,0.977644,15.3142,-0.020889,0.0043792,1,0.737628,0.252889,0.0094833,0.728144,0.737628,0.0094833,0,0.0324399,0.728144,0.728144,1,1,0.728144,0,1,0,1,37.3333,0.123364,0.484793,0.301479,-0.154771,0.564654,-0.638981,0.289532,0.548358,0
2022-09-30,-0.0173759,-0.0219845,-0.054548,0.0126592,1.43169e+07,0.937868,10.8921,-0.0154635,-0.00191241,2,0.381452,0.593496,0.0250512,0.356401,0.559789,0.0366941,0.166694,0.000290819,0.356401,0.356401,2,1,0.356401,0.166694,1,0,1,85.3333,-0.102859,0.233538,0.369253,-0.0875707,0.300868,-0.287393,0.0431224,0.446138,1
2022-10-03,0.0172335,-0.0169443,-0.0216201,0.015773,1.37826e+07,0.921693,26.4741,0.0264012,-0.0091677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-04,0.0151739,0.0147254,-0.00748951,0.0175523,1.40706e+07,0.94995,34.6939,0.0309867,-0.0158127,1,0.11667,0.842009,0.0413206,0.0753498,0.11667,0.0413206,0,0.00335694,0.0753498,0.0753498,1,1,0.0753498,0,1,0,1,37.3333,0.0528546,0.185831,0.186403,0.0250478,0.276631,-0.31923,-0.170382,0.341363,0
2022-10-05,-0.00580469,0.0266746,0.00410375,0.015981,1.29768e+07,0.816544,35.4555,-0.00232824,-0.00347645,1,0.250154,0.737308,0.0125383,0.237615,0.250154,0.0125383,0,0.0105861,0.237615,0.237615,1,1,0.237615,0,1,0,1,37.3333,-0.0314568,0.0321305,-0.0680002,0.149034,0.265718,-0.206126,-0.235447,0.48603,0
2022-10-06,-0.0145964,-0.00545072,-0.0223027,0.0159277,1.23681e+07,0.857612,30.7847,-0.0103158,-0.00428061,2,0.413491,0.491181,0.0953283,0.318163,0.790093,0.177639,0.458912,0.0141746,0.318163,0.318163,2,1,0.318163,0.458912,1,0,1,37.3333,0.0830885,0.199756,0.300627,-0.193463,0.24199,-0.142349,0.177598,0.76452,0
2022-10-07,-0.0149608,-0.0349732,-0.0207628,0.0156841,1.2407e+07,1.10757,27.8794,-0.0278939,0.0129331,1,0.162209,0.829672,0.00811853,0.154091,0.162209,0.00811853,0,0.000125736,0.154091,0.154091,1,1,0.154091,0,1,0,1,85.3333,0.173919,0.330965,0.133323,-0.133702,0.370749,-0.487368,-0.329371,0.588051,1
2022-10-10,0.00360899,-0.0258357,0.000149775,0.014206,1.21356e+07,0.972266,30.4912,-0.00763532,0.0112443,1,0.303375,0.650887,0.0457387,0.257636,0.303375,0.0457387,0,0.0114781,0.257636,0.257636,1,1,0.257636,0,1,0,1,37.3333,0.315035,0.193027,0.0906292,-0.164699,0.154311,-0.0973501,0.190735,0.567621,1
2022-10-11,0.00824098,-0.00325879,-0.00869176,0.0124238,1.18156e+07,0.912642,34.6884,-0.00633298,0.014574,1,0.668485,0.31679,0.0147256,0.653759,0.668485,0.0147256,0,0.0291259,0.653759,0.653759,1,1,0.653759,0,1,0,1,37.3333,0.322328,0.201686,0.11938,0.280465,0.521554,-0.525394,-0.163697,0.603157,1
2022-10-12,0.00534999,0.0172933,-0.0182847,0.0102895,1.14150e+07,0.960416,37.0697,-0.00329846,0.00864845,1,0.107224,0.0191519,0.873624,-0.766399,0.107224,0.873624,0,-0.0341442,-0.766399,-0.766399,1,1,-0.766399,0,1,0,1,37.3333,-0.138671,0.0863834,0.295851,-0.00514863,0.0509009,0.0505846,-0.0327038,0.43677,1
2022-10-13,0.0165557,0.0304165,0.00379499,0.0128021,1.27283e+07,1.45154,47.2889,0.0263911,-0.00983535,1,0.679734,0.306769,0.013497,0.666237,0.679734,0.013497,0,0.0296818,0.666237,0.666237,1,1,0.666237,0,1,0,1,37.3333,0.222186,0.362425,0.140151,-0.0367365,0.460368,-0.306792,-0.195225,0.538041,0
2022-10-14,-0.0180311,0.00356662,0.000296203,0.0136873,1.28957e+07,0.900395,42.3633,-0.0227887,0.00475766,1,0.789104,0.113672,0.0972239,0.69188,0.789104,0.0972239,0,0.000564566,0.69188,0.69188,1,1,0.69188,0,1,0,1,85.3333,0.15004,-0.177166,0.426635,0.0231991,0.318805,-0.266756,-0.103159,0.958254,1
2022-10-17,0.0108101,0.00901701,0.0264662,0.011928,1.21229e+07,0.751072,50.1253,0.025697,-0.0148869,1,0.88548,0.102498,0.0120217,0.873458,0.88548,0.0120217,0,0.0389138,0.873458,0.873458,1,1,0.873458,0,1,0,1,37.3333,-0.00798757,0.155964,0.324064,-0.0477349,0.189758,-0.340879,-0.0261594,0.62281,1
2022-10-18,0.0130384,0.00552574,0.0361103,0.0124114,1.19899e+07,0.917499,50.4153,0.0117496,0.00128875,1,0.907261,0.0220643,0.0706751,0.836585,0.907261,0.0706751,0,0.0372711,0.836585,0.836585,1,1,0.836585,0,1,0,1,37.3333,-0.098103,-0.0468999,0.239019,0.0385415,0.0531078,0.120486,-0.144663,0.56047,0
2022-10-19,-0.00462762,0.0192507,0.022886,0.0130289,1.16902e+07,0.768618,54.0998,-0.00708648,0.00245886,1,0.937756,0.0429013,0.0193424,0.918414,0.937756,0.0193424,0,0.0409167,0.918414,0.918414,1,1,0.918414,0,1,0,1,37.3333,0.402435,0.0203647,0.377813,-0.194422,0.269532,-0.320084,0.02953,0.530702,0
2022-10-20,-0.0139474,-0.00571344,0.00325205,0.0148402,1.15335e+07,0.869049,55.1818,-0.00838534,-0.00556206,2,0.566631,0.402869,0.0305,0.536131,0.920988,0.0482964,0.33656,0.0238854,0.536131,0.536131,2,1,0.536131,0.33656,1,0,1,37.3333,0.103076,0.145549,0.218387,-0.148395,0.449306,-0.152349,-0.0817454,0.373903,1
2022-10-21,0.0153234,-0.00347068,0.00203587,0.0145867,1.00565e+07,0.955931,54.7291,0.0243015,-0.00897806,1,0.193679,0.467269,0.339052,-0.145373,0.193679,0.339052,0,-0.000118622,-0.145373,-0.145373,1,1,-0.145373,0,1,0,1,85.3333,-0.0994743,0.131247,0.0114363,0.181009,0.38414,-0.0155905,0.0961826,0.800606,1
2022-10-24,0.0179945,0.0191777,0.0387976,0.0127284,9.96728e+06,1.11124,55.5856,0.0122365,0.00575799,1,0.0259008,0.938017,0.0360818,-0.010181,0.0259008,0.0360818,0,-0.000453576,-0.010181,-0.010181,1,1,-0.010181,0,1,0,1,37.3333,-0.22766,0.354309,0.471201,-0.299521,-0.000271595,-0.382369,0.0865071,0.571273,1
2022-10-25,0.0131147,0.0471489,0.0411661,0.0129187,1.02197e+07,1.03913,61.0155,0.0159686,-0.00285386,2,0.456153,0.425221,0.118626,0.337528,0.755238,0.220583,0.197127,0.0150373,0.337528,0.337528,2,1,0.337528,0.197127,1,0,1,37.3333,-0.161758,0.00602433,0.177968,-0.204331,0.0788998,-0.184154,-0.0234738,0.57242,1
2022-10-26,0.00661322,0.0381657,0.0345625,0.0125611,9.96685e+06,0.951524,68.1695,-0.0075341,0.0141473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-27,0.000838658,0.0206699,0.040244,0.0118412,1.0134e+07,0.985613,75.1479,-0.00533998,0.00617863,1,0.550555,0.436183,0.013262,0.537293,0.550555,0.013262,0,0.0239372,0.537293,0.537293,1,1,0.537293,0,1,0,1,37.3333,-0.148041,0.388073,0.229207,-0.193267,0.403789,-0.529348,0.0908204,0.484638,1
2022-10-28,0.0219274,0.0295483,0.0780904,0.00763452,1.00544e+07,0.949379,78.0297,0.0237907,-0.0018633,1,0.908655,0.0593513,0.0319938,0.876661,0.908655,0.0319938,0,0.000715345,0.876661,0.876661,1,1,0.876661,0,1,0,1,85.3333,0.0806185,0.177175,0.163296,-0.224112,0.359977,0.0290299,-0.20628,0.602076,0
2022-10-31,-0.00587673,0.0167738,0.0555797,0.0104841,9.98565e+06,0.921422,74.0088,-0.00722327,0.00134654,1,0.253313,0.0366634,0.710024,-0.456711,0.253313,0.710024,0,-0.0203471,-0.456711,-0.456711,1,1,-0.456711,0,1,0,1,37.3333,-0.0854786,-0.164815,0.420751,-0.0338368,0.0252674,0.0934766,0.21535,0.667457,0
2022-11-01,-0.00316189,0.0127095,0.0336422,0.0104564,9.72885e+06,0.980095,71.6578,-0.00437586,0.00121398,1,0.09796,0.890028,0.0120116,0.0859484,0.09796,0.0120116,0,0.00382912,0.0859484,0.0859484,1,1,0.0859484,0,1,0,1,37.3333,0.259668,0.684187,-0.255787,0.0712228,0.375586,-0.218356,-0.148577,0.371432,0
2022-11-02,-0.0173769,-0.0262402,0.00253272,0.0131576,1.06742e+07,1.52626,60.9155,-0.0250962,0.00771927,1,0.022524,0.94785,0.029626,-0.00710202,0.022524,0.029626,0,-0.000316405,-0.00710202,-0.00710202,1,1,-0.00710202,0,1,0,1,37.3333,0.54307,0.608842,-0.241735,0.0544977,0.478258,-0.572827,-0.200587,1.00308,0
2022-11-03,-0.00336839,-0.0237833,-0.00740843,0.0128484,1.08643e+07,0.977926,66.7954,-0.0102969,0.00692847,1,0.016871,0.903104,0.0800253,-0.0631544,0.016871,0.0800253,0,-0.00281362,-0.0631544,-0.0631544,1,1,-0.0631544,0,1,0,1,37.3333,0.0236203,0.424829,0.487429,-0.0181808,0.282733,-0.467159,0.083766,0.734644,1
2022-11-04,0.0118293,-0.00910224,0.00349162,0.0139297,1.11894e+07,1.06696,67.1442,0.0143931,-0.00256386,1,0.828355,0.0191154,0.15253,0.675826,0.828355,0.15253,0,0.000507373,0.675826,0.675826,1,1,0.675826,0,1,0,1,86.3333,-0.341647,0.126007,0.393174,0.0231309,-0.0581204,0.422877,0.447552,0.370531,1
2022-11-07,0.00890744,0.0174035,-0.00929343,0.0106381,1.07874e+07,0.661289,66.3405,0.00956558,-0.000658142,1,0.0623865,0.917293,0.020321,0.0420655,0.0623865,0.020321,0,0.00172424,0.0420655,0.0420655,1,1,0.0420655,0,1,0,1,38.3333,0.426986,0.336442,-0.0412694,0.188413,0.379365,-0.727986,-0.095032,0.902659,1
2022-11-08,0.00289694,0.0237994,-0.000549916,0.0105257,1.07692e+07,0.844232,69.1395,0.00539541,-0.00249848,1,0.46166,0.53067,0.0076703,0.45399,0.46166,0.0076703,0,0.0186087,0.45399,0.45399,1,1,0.45399,0,1,0,1,38.3333,0.05705,0.476553,-0.0365194,-0.0653866,0.409502,-0.376084,-0.21948,0.568216,0
2022-11-09,-0.0108665,0.000835145,-0.0082747,0.0114179,1.07575e+07,0.879867,70.322,-0.0206021,0.0097356,1,0.689766,0.28111,0.0291249,0.660641,0.689766,0.0291249,0,0.0270792,0.660641,0.660641,1,1,0.660641,0,1,0,1,38.3333,0.0377724,0.073952,-0.0687748,-0.0172267,0.258528,-0.481436,-0.208949,0.852779,1
2022-11-10,0.0235015,0.0153125,0.0329824,0.0120015,1.12566e+07,1.71331,72.1436,0.0549542,-0.0314526,1,0.0102239,0.0172385,0.972538,-0.962314,0.0102239,0.972538,0,-0.0394446,-0.962314,-0.962314,1,1,-0.962314,0,1,0,1,38.3333,-0.392546,0.0172361,0.0755212,0.111428,-0.168001,0.419962,0.524699,0.774415,0
2022-11-11,-0.00108698,0.0112792,0.0353471,0.0116993,1.18674e+07,1.20408,67.8685,0.0096785,-0.0107655,1,0.0255564,0.0668003,0.907643,-0.882087,0.0255564,0.907643,0,-0.000662222,-0.882087,-0.882087,1,1,-0.882087,0,1,0,1,86.3333,-0.0669111,0.121711,0.2748,0.221097,0.180291,-0.205978,0.0449968,0.586654,0
2022-11-14,-0.00788893,0.0143234,0.0151705,0.0124268,1.23448e+07,1.19913,60.2861,-0.00850672,0.000617793,2,0.484216,0.487749,0.0280351,0.456181,0.945309,0.0293848,0.462443,0.0186985,0.456181,0.456181,2,1,0.456181,0.462443,1,0,1,38.3333,-0.0052174,0.198146,0.175611,-0.115996,0.445522,-0.440303,-0.0022378,0.809124,1
2022-11-15,0.00836305,-0.000679286,0.0146228,0.0123734,1.36666e+07,1.10227,60.8885,0.00852904,-0.000165996,2,0.903115,0.0316786,0.065206,0.837909,0.950982,0.101346,0.0840066,0.0343453,0.837909,0.837909,2,1,0.837909,0.0840066,1,0,1,38.3333,0.0231145,-0.249033,0.510761,0.233614,-0.0228067,-0.231478,-0.0571294,0.491344,1
2022-11-16,0.00489464,0.00530477,0.0166438,0.0124153,1.37761e+07,0.707648,62.1197,-0.00762874,0.0125234,1,0.795276,0.0330739,0.17165,0.623626,0.795276,0.17165,0,0.025562,0.623626,0.623626,1,1,0.623626,0,1,0,1,38.3333,0.0688611,-0.318403,0.524369,0.0940286,0.000851354,-0.195537,0.000823492,0.699212,0
2022-11-17,-0.000270657,0.0130244,0.0275344,0.010713,1.3503e+07,0.579648,54.5113,-0.00305986,0.0027892,1,0.742339,0.222364,0.0352973,0.707042,0.742339,0.0352973,0,0.0289811,0.707042,0.707042,1,1,0.707042,0,1,0,1,38.3333,0.118808,0.236414,0.372862,0.0138126,0.366094,-0.262961,-0.0671589,0.353247,1
2022-11-18,0.0106916,0.0153637,0.0146739,0.00685447,1.18005e+07,0.76868,61.6307,0.0045404,0.00615118,1,0.032169,0.0853203,0.882511,-0.850342,0.032169,0.882511,0,-0.00063839,-0.850342,-0.850342,1,1,-0.850342,0,1,0,1,86.3333,-0.163427,0.380477,-0.0637522,-0.00897043,-0.00495881,-0.00218986,0.125068,0.781978,1
2022-11-21,0.00950722,0.0200243,0.0254353,0.0071203,1.07614e+07,0.748498,66.3265,-0.00363609,0.0131433,2,0.534789,0.140898,0.324313,0.210476,0.927351,0.619093,0.687342,0.00862727,0.210476,0.210476,2,1,0.210476,0.687342,1,0,1,38.3333,0.270303,0.0111753,0.420499,-0.00207255,0.205529,-0.367874,-0.0247094,0.579229,1
2022-11-22,0.00729544,0.027744,0.0411297,0.00394916,9.34543e+06,0.674886,78.915,0.013457,-0.00616156,1,0.308076,0.659833,0.032091,0.275985,0.308076,0.032091,0,0.0113124,0.275985,0.275985,1,1,0.275985,0,1,0,1,38.3333,0.033961,0.272725,-0.129924,0.35215,0.319774,-0.194885,-0.0292371,0.39642,1
2022-11-23,0.00342368,0.0203535,0.0360298,0.00405601,7.88247e+06,0.797517,81.9189,0.00630162,-0.00287794,1,0.849765,0.142422,0.00781217,0.841953,0.849765,0.00781217,0,0.0345111,0.841953,0.841953,1,1,0.841953,0,1,0,1,38.3333,0.208813,0.374237,-0.0469981,-0.10427,0.344519,-0.597375,0.0553446,-0.0643079,1
2022-11-25,0.000656208,0.0114074,0.0316601,0.00459864,6.75403e+06,0.440922,79.9728,-0.000223714,0.000879922,1,0.0127335,0.0726604,0.914606,-0.901873,0.0127335,0.914606,0,-0.000677076,-0.901873,-0.901873,1,1,-0.901873,0,1,0,1,86.3333,-0.0784625,0.0885077,0.0956964,-0.493612,-0.103266,0.388829,0.47991,0.908849,0
2022-11-28,-0.00380329,0.000263322,0.0280146,0.00556551,6.89925e+06,1.26076,74.8212,-0.015957,0.0121537,1,0.0218778,0.94032,0.0378027,-0.0159249,0.0218778,0.0378027,0,-0.00065275,-0.0159249,-0.0159249,1,1,-0.0159249,0,1,0,1,38.3333,-0.112973,0.392693,0.186812,-0.0286756,0.289849,-0.544051,0.01909,0.913397,0
2022-11-29,-0.00381781,-0.00695536,0.0132565,0.00556293,6.67997e+06,1.16095,71.0043,-0.00171754,-0.00210027,1,0.0100055,0.0344841,0.95551,-0.945505,0.0100055,0.95551,0,-0.0387556,-0.945505,-0.945505,1,1,-0.945505,0,1,0,1,38.3333,-0.221973,0.141903,-0.0828166,-0.0999283,0.0870409,0.0712188,0.025366,0.648651,1
2022-11-30,0.0200873,0.0123279,0.0238759,0.008909,7.28818e+06,1.60591,83.8461,0.0315006,-0.0114133,2,0.0283015,0.461549,0.51015,-0.481848,0.049628,0.968119,0.479295,-0.0197506,-0.481848,-0.481848,2,1,-0.481848,0.479295,1,0,1,38.3333,-0.152199,0.157717,-0.00367334,-0.0333264,0.118948,-0.0788378,0.0890845,0.935115,0
2022-12-01,-0.00453435,0.011585,0.0118514,0.00932012,7.93962e+06,1.28667,75.0773,-0.000735841,-0.0037985,1,0.908816,0.0658104,0.0253735,0.883443,0.908816,0.0253735,0,0.0362117,0.883443,0.883443,1,1,0.883443,0,1,0,1,38.3333,0.114996,0.186227,0.215788,-0.119516,0.360491,0.0105337,0.0181894,0.537834,1
2022-12-02,0.004555,0.0200873,0.0129922,0.00936652,7.90642e+06,0.769906,77.2659,-0.00115372,0.00570872,1,0.354426,0.636483,0.00909085,0.345335,0.354426,0.00909085,0,0.000259258,0.345335,0.345335,1,1,0.345335,0,1,0,1,86.3333,0.417865,0.368307,0.0480534,0.224471,0.568682,-0.513359,-0.273923,0.624094,0
2022-12-05,-0.0125664,-0.0125664,-0.000393427,0.0111884,8.8489e+06,0.97559,73.0336,-0.0179893,0.00542284,1,0.936392,0.0501669,0.0134416,0.92295,0.936392,0.0134416,0,0.0378311,0.92295,0.92295,1,1,0.92295,0,1,0,1,38.3333,-0.174118,0.0753507,0.330375,-0.0105962,0.1993,-0.16794,-0.150999,0.0285318,0
2022-12-06,-0.00616638,-0.0141853,-0.0027646,0.0113876,8.75523e+06,0.929307,65.7592,-0.0144148,0.00824842,1,0.0283746,0.952929,0.0186959,0.00967865,0.0283746,0.0186959,0,0.000396721,0.00967865,0.00967865,1,1,0.00967865,0,1,0,1,38.3333,-0.168949,0.348121,0.380605,-0.341619,0.384111,-0.624883,0.0429161,1.1581,1
2022-12-07,0.00422442,-0.0145097,0.00528613,0.0113857,8.67917e+06,0.840945,65.5619,-0.0017012,0.00592562,2,0.901186,0.0724154,0.0263984,0.874788,0.946217,0.0310726,0.0403565,0.0358569,0.874788,0.874788,2,1,0.874788,0.0403565,1,0,1,38.3333,0.0451908,0.183263,-0.0239977,-0.0435946,0.194615,0.0393209,0.0463717,0.460782,1
2022-12-08,0.00538982,0.00341121,-0.00919807,0.0073746,8.02903e+06,0.971898,67.6671,0.00783393,-0.00244411,1,0.0194858,0.0218559,0.958658,-0.939173,0.0194858,0.958658,0,-0.038496,-0.939173,-0.939173,1,1,-0.939173,0,1,0,1,38.3333,0.00795871,0.333467,0.0169676,-0.196067,0.00958045,0.391633,0.325967,0.624816,0
2022-12-09,-0.00771449,0.00184818,-0.0123633,0.00774187,7.95337e+06,1.22737,58.4852,-0.0074702,-0.000244288,2,0.11494,0.489383,0.395677,-0.280737,0.214168,0.78202,0.485571,-0.000210762,-0.280737,-0.280737,2,1,-0.280737,0.485571,1,0,1,86.3333,0.0794041,0.334545,0.0125257,0.0387854,0.291975,-0.415153,-0.00762381,0.817332,1
2022-12-12,0.0105416,0.00815042,-0.00647752,0.0090305,8.10497e+06,0.863273,59.0028,0.0144172,-0.00387563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,-0.00143435,0.00130751,0.00472318,0.00711654,8.55765e+06,1.32618,54.7197,0.00756984,-0.0090042,1,0.461061,0.138191,0.400749,0.0603117,0.461061,0.400749,0,0.00247213,0.0603117,0.0603117,1,1,0.0603117,0,1,0,1,38.3333,0.139489,0.0411304,0.219571,-0.0145158,0.249191,-0.00127213,0.115538,0.511492,0
2022-12-14,-0.000652952,0.00843325,0.010297,0.00634983,9.50497e+06,1.454,52.5114,-0.00639353,0.00574058,1,0.0374235,0.0152231,0.947353,-0.90993,0.0374235,0.947353,0,-0.0372974,-0.90993,-0.90993,1,1,-0.90993,0,1,0,1,38.3333,-0.0845905,0.0974204,0.438655,-0.0949431,0.103874,0.122229,0.228262,0.225926,0
2022-12-15,-0.0169867,-0.0190377,-0.0110424,0.00973963,1.01687e+07,1.10939,43.4783,-0.0244617,0.00747492,1,0.10938,0.875725,0.014895,0.0944851,0.10938,0.014895,0,0.00387288,0.0944851,0.0944851,1,1,0.0944851,0,1,0,1,38.3333,0.296277,0.200465,0.321028,-0.14914,0.234413,-0.329577,-0.0977921,0.540952,0
2022-12-16,-0.00491829,-0.0224602,-0.021182,0.00909803,1.1295e+07,1.28919,43.038,-0.0163232,0.0114049,1,0.00771684,0.022392,0.969891,-0.962174,0.00771684,0.969891,0,-0.000722348,-0.962174,-0.962174,1,1,-0.962174,0,1,0,1,86.3333,-0.214799,0.142646,0.332521,-0.161101,0.230923,0.29275,0.423342,0.793557,0
2022-12-19,-0.00774782,-0.0294002,-0.0212149,0.00910112,1.10171e+07,0.734669,41.5141,-0.00847966,0.000731842,1,0.064535,0.900167,0.0352984,0.0292366,0.064535,0.0352984,0,0.00119839,0.0292366,0.0292366,1,1,0.0292366,0,1,0,1,38.3333,0.392343,0.52316,-0.116994,0.0113148,0.416168,-0.459819,-0.261494,0.878885,0
2022-12-20,-0.000807722,-0.0134255,-0.0322076,0.00636944,1.10791e+07,0.665118,27.9347,0.0013684,-0.00217612,2,0.882735,0.0971803,0.0200851,0.86265,0.911361,0.025961,0.0227507,0.0353594,0.86265,0.86265,2,1,0.86265,0.0227507,1,0,1,38.3333,0.238752,0.24288,-0.0240685,0.00527664,0.346776,-0.460498,-0.00185643,0.495951,1
