date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2022-12-22,-0.0256935,-0.0216894,-0.0734467,0.0147196,1.08783e+07,1.18531,15.0823,-0.0142661,-0.0114274,2,0.0188068,0.418903,0.56229,-0.543484,0.0302569,0.974942,0.424102,-0.022277,-0.543484,-0.543484,2,1,-0.543484,0.424102,1,0,1,38.3333,-0.0339796,0.299293,0.125062,0.0532394,-0.00167295,0.0567478,0.21659,0.740833,1
2022-12-23,0.0068455,-0.00338802,-0.051517,0.0164859,9.97883e+06,0.65647,21.4815,0.00575227,0.00109324,1,0.913172,0.079347,0.00748151,0.90569,0.913172,0.00748151,0,9.20202e-05,0.90569,0.90569,1,1,0.90569,0,1,0,1,110.333,0.00908973,0.158938,0.175808,0.0193572,0.346077,-0.416254,-0.310701,0.0928911,0
2022-12-27,-0.0162249,-0.0349401,-0.0491375,0.0162099,9.17287e+06,0.930571,21.5914,-0.00394351,-0.0122814,1,0.52333,0.387823,0.0888477,0.434482,0.52333,0.0888477,0,0.0178091,0.434482,0.434482,1,1,0.434482,0,1,0,1,38.3333,0.205669,0.080397,0.130996,-0.070191,0.243555,-0.231452,-0.00851647,0.452937,0
2022-12-28,-0.00840336,-0.0178141,-0.0391171,0.0153931,9.40587e+06,1.07101,21.3628,-0.0124279,0.00402451,1,0.00856216,0.0185785,0.972859,-0.964297,0.00856216,0.972859,0,-0.0395259,-0.964297,-0.964297,1,1,-0.964297,0,1,0,1,38.3333,-0.271509,-0.070214,0.325986,0.100225,0.0534205,0.10401,0.167974,0.850304,1
2022-12-29,0.0257405,0.000618109,-0.00277201,0.0197866,9.36953e+06,0.799634,27.719,0.0180003,0.00774016,1,0.934296,0.0292608,0.0364435,0.897852,0.934296,0.0364435,0,0.0368023,0.897852,0.897852,1,1,0.897852,0,1,0,1,38.3333,0.205911,-0.23156,0.433576,0.166883,0.238966,-0.202465,0.0368238,0.533113,0
2022-12-30,-0.00270242,0.0143721,-0.0210702,0.0181136,8.84633e+06,0.851313,28.0274,-0.00263408,-6.83483e-05,2,0.047895,0.132148,0.819957,-0.772062,0.0831953,0.939511,0.154853,-0.00260229,-0.772062,-0.772062,2,1,-0.772062,0.154853,1,0,1,62.3333,0.124077,0.247837,0.190665,0.101819,0.202829,-0.272386,0.178818,0.92839,0
2023-01-03,-0.00596163,0.0168699,-0.00124468,0.0146565,8.2918e+06,1.15379,26.0613,-0.00420988,-0.00175175,1,0.139916,0.020859,0.839225,-0.699308,0.139916,0.839225,0,-0.0286642,-0.699308,-0.699308,1,1,-0.699308,0,1,0,1,38.3333,0.143114,-0.15264,0.358462,0.268324,-0.134726,-0.278018,0.0266762,0.723113,1
2023-01-04,0.0144871,0.00571389,0.00633553,0.0156717,8.5466e+06,0.945358,31.423,0.00772019,0.00676693,1,0.234032,0.747275,0.0186928,0.215339,0.234032,0.0186928,0,0.00882661,0.215339,0.215339,1,1,0.215339,0,1,0,1,38.3333,-0.0307804,-0.109165,0.158021,-0.11752,0.0751924,-0.0446712,0.156413,0.723299,0
2023-01-05,-0.00928988,-0.000929161,0.0134296,0.0143145,8.41997e+06,0.923543,31.2161,-0.0114134,0.00212352,1,0.00928261,0.0178679,0.972849,-0.963567,0.00928261,0.972849,0,-0.0394959,-0.963567,-0.963567,1,1,-0.963567,0,1,0,1,38.3333,0.0554344,-0.122588,0.300866,0.110205,0.096161,0.232484,0.304179,0.792548,1
2023-01-06,0.0234812,0.0286627,0.0460162,0.0153905,8.2809e+06,1.11575,41.7388,0.0229321,0.000549097,1,0.935913,0.0396118,0.0244749,0.911438,0.935913,0.0244749,0,0.000684258,0.911438,0.911438,1,1,0.911438,0,1,0,1,86.3333,0.284339,-0.0317903,0.422106,0.0745489,0.182861,-0.40434,-0.34872,0.426696,1
2023-01-09,0.0060573,0.0201151,0.0259439,0.0126719,8.59683e+06,1.09201,47.9049,-0.000566897,0.0066242,1,0.0116062,0.0287798,0.959614,-0.948008,0.0116062,0.959614,0,-0.0388582,-0.948008,-0.948008,1,1,-0.948008,0,1,0,1,38.3333,0.244979,-0.0764229,0.266381,0.152163,-0.105203,0.127306,-0.00446039,0.576345,1
2023-01-10,0.0125687,0.0426224,0.0416537,0.0125167,8.81347e+06,1.00197,56.5471,0.00701284,0.00555582,1,0.255796,0.696824,0.0473797,0.208416,0.255796,0.0473797,0,0.00854283,0.208416,0.208416,1,1,0.208416,0,1,0,1,38.3333,0.107089,0.258305,0.0946926,0.201699,0.189541,-0.392951,0.183255,0.603617,1
2023-01-11,0.0269809,0.0461876,0.0761741,0.0129285,9.33697e+06,1.36104,65.9126,0.0126479,0.014333,1,0.0391113,0.864073,0.096816,-0.0577048,0.0391113,0.096816,0,-0.00236528,-0.0577048,-0.0577048,1,1,-0.0577048,0,1,0,1,38.3333,0.149098,0.6116,0.235034,-0.431965,0.267081,-0.278384,0.56876,0.936597,1
2023-01-12,0.00166459,0.0416196,0.0625719,0.0135346,9.58573e+06,0.998588,63.3251,0.00364078,-0.0019762,1,0.929508,0.0416945,0.0287979,0.90071,0.929508,0.0287979,0,0.0369194,0.90071,0.90071,1,1,0.90071,0,1,0,1,38.3333,0.393567,0.246293,0.288288,-0.065169,0.420268,-0.602059,-0.259305,0.410185,1
2023-01-13,0.00939309,0.0383529,0.0826101,0.00979882,9.61793e+06,0.828598,75.1693,0.00387951,0.00551358,2,0.31002,0.203934,0.486046,-0.176026,0.592031,0.960899,0.756863,0.0118567,-0.176026,-0.176026,2,1,-0.176026,0.756863,1,0,1,38.3333,0.150505,-0.0536921,0.304325,0.0462114,0.228139,-0.416089,-0.0379059,0.524276,1
2023-01-17,0.000715863,0.0117971,0.0585295,0.00951556,9.328e+06,0.804009,74.263,-0.0018319,0.00254776,1,0.946565,0.0351311,0.018304,0.928261,0.946565,0.018304,0,0.0380488,0.928261,0.928261,1,1,0.928261,0,1,0,1,38.3333,0.408349,0.125028,0.0672717,-0.025679,0.228665,-0.30289,-0.281284,0.104383,0
2023-01-18,-0.0130187,-0.00303467,0.0384586,0.0133406,9.36283e+06,1.02499,75.2489,-0.015788,0.00276937,1,0.107529,0.879257,0.0132144,0.0943141,0.107529,0.0132144,0,0.00386587,0.0943141,0.0943141,1,1,0.0943141,0,1,0,1,38.3333,0.145322,0.211992,0.308614,-0.0484645,0.241786,-0.437619,-0.105913,0.365103,0
2023-01-19,-0.0165966,-0.0287043,0.00854771,0.0157431,1.00506e+07,1.2892,71.134,-0.00727982,-0.00931674,1,0.0149561,0.0169481,0.968096,-0.95314,0.0149561,0.968096,0,-0.0390685,-0.95314,-0.95314,1,1,-0.95314,0,1,0,1,38.3333,0.119509,0.0108811,0.18374,-0.0336038,0.0788331,0.0248617,0.101683,0.770072,1
2023-01-20,0.0242464,-0.00586557,0.00586233,0.0149046,9.183e+06,0.81701,71.1857,0.018629,0.00561735,2,0.0412589,0.310121,0.64862,-0.607361,0.0698663,0.950342,0.330329,-0.000455973,-0.607361,-0.607361,2,1,-0.607361,0.330329,1,0,1,86.3333,0.0718687,0.306125,0.202534,-0.0225246,0.262208,-0.197776,0.334512,0.647368,1
2023-01-23,0.0156137,0.0229743,0.0198699,0.0160573,9.11563e+06,1.00574,74.8034,0.0119986,0.00361516,1,0.561349,0.0268026,0.411848,0.149501,0.561349,0.411848,0,0.00612793,0.149501,0.149501,1,1,0.149501,0,1,0,1,38.3333,-0.0660525,-0.305634,0.426361,-0.0546854,0.015029,-0.0300352,0.062335,0.606477,0
2023-01-24,-0.00113346,0.0390596,0.00923413,0.0158335,8.84957e+06,0.720148,76.7403,-0.00107329,-6.01725e-05,1,0.0210162,0.847483,0.131501,-0.110485,0.0210162,0.131501,0,-0.00452869,-0.110485,-0.110485,1,1,-0.110485,0,1,0,1,38.3333,-0.0232727,0.0248339,0.368421,-0.277562,0.150037,-0.601547,-0.148147,0.918416,1
2023-01-25,0.00510675,0.0196432,0.0136624,0.0158892,8.85633e+06,0.851413,75.5576,0.000374797,0.00473196,2,0.533128,0.068167,0.398705,0.134424,0.957486,0.778218,0.803872,0.00550993,0.134424,0.134424,2,1,0.134424,0.803872,1,0,1,38.3333,0.0870666,0.0906756,0.248921,-0.0603973,0.121258,-0.00859125,0.156601,0.54688,1
2023-01-26,0.0204643,0.024513,0.0480505,0.0152616,8.86373e+06,1.08771,82.2895,0.0109904,0.00947392,1,0.7465,0.229285,0.0242141,0.722286,0.7465,0.0242141,0,0.029606,0.722286,0.722286,1,1,0.722286,0,1,0,1,38.3333,0.432402,-0.00992434,0.0151919,0.048064,0.442595,-0.514051,-0.102526,0.695788,1
2023-01-27,0.0226817,0.0489396,0.0899108,0.0101902,8.5284e+06,1.28338,82.4713,0.0022977,0.020384,2,0.921421,0.0570885,0.0214907,0.89993,0.948264,0.0303536,0.0179808,0.00279078,0.89993,0.89993,2,1,0.89993,0.0179808,1,0,1,62.3333,0.157433,-0.194112,0.602028,0.112218,0.341025,-0.345611,-0.137574,0.484664,0
2023-01-30,-0.0170397,0.0258273,0.0459778,0.0150948,8.87437e+06,1.07933,73.9647,-0.0125468,-0.00449289,1,0.931995,0.049552,0.0184532,0.913542,0.931995,0.0184532,0,0.0374454,0.913542,0.913542,1,1,0.913542,0,1,0,1,38.3333,0.052744,0.159773,0.401948,-0.170904,0.0630762,-0.4023,0.00460368,0.23013,1
2023-01-31,0.0229071,0.0282829,0.0534892,0.0161024,8.50897e+06,0.819794,75.5227,0.0147033,0.00820373,2,0.3368,0.14632,0.51688,-0.180081,0.664862,0.973795,0.784977,-0.00738137,-0.180081,-0.180081,2,1,-0.180081,0.784977,1,0,1,38.3333,-0.302892,0.261844,0.436003,-0.144494,0.0913848,0.274977,0.325204,0.641008,1
2023-02-01,0.0189644,0.0245453,0.0746861,0.0157222,9.76577e+06,1.42475,74.7865,0.0106278,0.00833664,1,0.899894,0.0187812,0.0813252,0.818568,0.899894,0.0813252,0,0.0335525,0.818568,0.818568,1,1,0.818568,0,1,0,1,38.3333,-0.175686,0.00178404,0.470791,0.00288263,0.189212,0.260916,0.222772,0.259736,1
2023-02-02,0.030623,0.0742245,0.101969,0.0168117,1.0849e+07,1.2941,78.3344,0.014557,0.016066,1,0.309826,0.67317,0.0170049,0.292821,0.309826,0.0170049,0,0.0120025,0.292821,0.292821,1,1,0.292821,0,1,0,1,38.3333,-0.000999335,0.307047,0.0448575,-0.234456,0.430012,-0.423717,-0.0573638,0.813463,0
2023-02-03,-0.0308017,0.0178212,0.0466082,0.0253263,1.15077e+07,1.18128,66.7145,-0.0106291,-0.0201726,2,0.454455,0.0522914,0.493254,-0.0387995,0.901839,0.972872,0.927003,-2.91285e-05,-0.0387995,-0.0387995,2,1,-0.0387995,0.927003,1,0,1,86.3333,-0.051571,0.234884,0.477534,-0.0621993,0.329776,-0.37245,-0.0836117,0.680765,0
2023-02-06,-0.00145359,-0.00257391,0.0219082,0.0243876,1.11452e+07,0.786886,66.1996,-0.00611136,0.00465777,1,0.939828,0.0450712,0.0151011,0.924726,0.939828,0.0151011,0,0.0379039,0.924726,0.924726,1,1,0.924726,0,1,0,1,38.3333,-0.149633,0.224496,0.62452,-0.0681923,0.118238,-0.263724,-0.0251111,0.597996,1
2023-02-07,0.00231583,-0.0299693,0.0420307,0.0222689,1.11877e+07,0.878932,70.1493,0.0130786,-0.0107628,1,0.89179,0.0849365,0.0232735,0.868517,0.89179,0.0232735,0,0.0355999,0.868517,0.868517,1,1,0.868517,0,1,0,1,38.3333,0.0233128,0.207959,-0.130394,-0.106625,0.483162,-0.227993,-0.0849965,0.576981,0
2023-02-08,-0.00851593,-0.00766438,0.0100202,0.0214739,1.18797e+07,0.936721,72.3077,-0.0109348,0.00241884,2,0.483725,0.0232632,0.493012,-0.0092867,0.948867,0.960084,0.932214,-0.000380655,-0.0092867,-0.0092867,2,1,-0.0092867,0.932214,1,0,1,38.3333,-0.143334,0.106095,0.415394,-0.0536835,0.220109,-0.0242411,-0.0467439,0.374975,0
2023-02-09,-0.0018643,-0.00807253,-0.0106257,0.0197673,1.09468e+07,0.759692,68.5317,-0.00866918,0.00680488,2,0.314514,0.0302649,0.655221,-0.340706,0.607685,0.958544,0.596495,-0.0139653,-0.340706,-0.340706,2,1,-0.340706,0.596495,1,0,1,38.3333,-0.0867889,0.072888,0.302506,-0.258006,0.0336825,0.151075,0.278732,0.446425,0
2023-02-10,-0.0117404,-0.0219831,-0.0512936,0.0121678,9.67903e+06,0.664632,62.0358,0.00233367,-0.0140741,2,0.0201978,0.499926,0.479876,-0.459678,0.0295241,0.934615,0.464065,-0.000345101,-0.459678,-0.459678,2,1,-0.459678,0.464065,1,0,1,86.3333,-0.173543,0.380558,0.346506,-0.319083,0.358108,-0.528873,0.289977,0.744339,1
2023-02-13,0.0146474,0.000865603,-0.00680541,0.00924381,8.53363e+06,0.787636,65.0048,0.011739,0.00290842,1,0.294389,0.684886,0.0207245,0.273665,0.294389,0.0207245,0,0.0112173,0.273665,0.273665,1,1,0.273665,0,1,0,1,38.3333,0.140712,0.199593,0.305167,-0.0928331,0.296032,-0.348119,-0.169009,0.401028,1
2023-02-14,0.0119744,0.0147421,0.00655059,0.0106534,8.52573e+06,1.02309,66.1797,-0.00046017,0.0124345,1,0.932493,0.0281884,0.0393182,0.893175,0.932493,0.0393182,0,0.0366106,0.893175,0.893175,1,1,0.893175,0,1,0,1,38.3333,0.141259,-0.132916,0.354091,0.192005,0.105967,-0.34684,-0.0784716,0.490891,1
2023-02-15,0.0117013,0.038812,0.0159757,0.0115126,8.02357e+06,0.850021,64.9597,0.00324737,0.00845391,1,0.327867,0.627677,0.0444559,0.283411,0.327867,0.0444559,0,0.0116168,0.283411,0.283411,1,1,0.283411,0,1,0,1,38.3333,0.136818,0.573895,0.155823,0.210641,0.237899,-0.173874,0.00604624,0.560994,0
2023-02-16,-0.0218324,0.00146345,0.00233032,0.0149519,8.04517e+06,1.3993,54.2563,-0.0137688,-0.00806355,2,0.089001,0.502312,0.408687,-0.319686,0.13267,0.786099,0.333744,-0.0131037,-0.319686,-0.319686,2,1,-0.319686,0.333744,1,0,1,38.3333,0.340879,0.263016,0.158559,0.0526422,0.146002,-0.442533,0.0119247,0.713682,1
2023-02-17,0.000199376,-0.0101892,0.00440267,0.0149133,7.90583e+06,0.946162,59.0782,-0.00249826,0.00269763,2,0.445877,0.536315,0.0178076,0.428069,0.86717,0.0272123,0.430698,0.0176,0.428069,0.428069,2,1,0.428069,0.430698,1,0,1,38.3333,0.162859,0.282811,0.179898,-0.0539883,0.392812,-0.707467,-0.309251,0.82076,0
2023-02-21,-0.0334065,-0.054321,-0.0176173,0.0203842,8.30653e+06,1.06389,44.7924,-0.0200609,-0.0133456,1,0.0422679,0.924912,0.0328203,0.00944764,0.0422679,0.0328203,0,0.000387252,0.00944764,0.00944764,1,1,0.00944764,0,1,0,1,38.3333,0.373966,0.276189,0.564369,0.115409,0.371804,-0.492565,-0.015159,1.1635,1
2023-02-22,0.00508455,-0.0282981,-0.0268761,0.019083,8.84103e+06,1.12299,40.7289,-0.0013781,0.00646266,1,0.0953496,0.0202977,0.884353,-0.789003,0.0953496,0.884353,0,-0.0323407,-0.789003,-0.789003,1,1,-0.789003,0,1,0,1,38.3333,-0.171101,-0.43638,0.399459,0.00659476,-0.122111,-0.100393,-0.0735521,0.622446,0
2023-02-23,-0.000820311,-0.0292887,-0.0391795,0.0175343,9.1487e+06,1.1552,28.9385,0.0053194,-0.00613971,2,0.508596,0.454296,0.0371082,0.471488,0.929129,0.0516923,0.405949,0.019326,0.471488,0.471488,2,1,0.471488,0.405949,1,0,1,38.3333,0.160254,-0.126537,0.436112,0.0817755,0.0267697,-0.30709,-0.0414922,0.638789,0
2023-02-24,-0.0157362,-0.0115432,-0.0652371,0.0152395,9.99777e+06,1.19173,32.3599,-0.0106824,-0.00505383,2,0.481638,0.0254331,0.492929,-0.0112905,0.951746,0.970005,0.947185,-8.47626e-06,-0.0112905,-0.0112905,2,1,-0.0112905,0.947185,1,0,1,86.3333,0.0409015,0.123215,0.328697,-0.0327386,0.269534,0.0935192,0.182151,0.517948,1
2023-02-27,0.0123731,-0.00437517,-0.0325494,0.0167403,9.99557e+06,1.12494,37.9552,0.00340584,0.00896729,2,0.404745,0.100365,0.49489,-0.090145,0.799917,0.975084,0.875366,-0.00369498,-0.090145,-0.090145,2,1,-0.090145,0.875366,1,0,1,38.3333,-0.193777,0.195256,0.413206,-0.113416,0.215947,0.0867969,0.245908,0.411366,0
2023-02-28,-0.000686666,-0.004242,-0.0334065,0.0166836,1.0613e+07,1.05389,36.8234,-0.00369598,0.00300931,2,0.439365,0.0907341,0.4699,-0.030535,0.865858,0.930925,0.887517,-0.00125161,-0.030535,-0.030535,2,1,-0.030535,0.887517,1,0,1,38.3333,-0.116451,0.0343203,0.372903,-0.184978,0.241593,-0.257031,0.0927041,0.812978,0
2023-03-01,-0.0125738,-0.00104264,-0.0125738,0.0106122,1.1255e+07,1.1274,35.9619,-0.00383591,-0.00873786,1,0.103354,0.880471,0.0161746,0.0871799,0.103354,0.0161746,0,0.00357344,0.0871799,0.0871799,1,1,0.0871799,0,1,0,1,38.3333,0.11096,0.322561,0.252165,0.0806293,0.327518,-0.280995,-0.0625139,0.904044,0
2023-03-02,-0.00334014,-0.0165477,-0.0208504,0.0100126,1.14307e+07,0.960816,35.6529,0.00777729,-0.0111174,2,0.49256,0.141057,0.366383,0.126178,0.94228,0.712066,0.795403,0.00517194,0.126178,0.126178,2,1,0.126178,0.795403,1,0,1,38.3333,0.150071,0.255252,0.236485,-0.198375,0.386007,-0.488679,0.245139,0.628312,1
2023-03-03,0.0215039,0.00529067,0.00102623,0.0143323,1.13418e+07,0.884798,46.2602,0.0160378,0.00546607,2,0.493129,0.490776,0.0160951,0.477034,0.8988,0.0202795,0.401487,0.000539315,0.477034,0.477034,2,1,0.477034,0.401487,1,0,1,62.3333,-0.0178903,0.385498,0.117505,-0.158911,0.286076,-0.334113,-0.0592804,0.491327,0
2023-03-06,-0.00731318,0.0106464,0.00959269,0.012762,1.09984e+07,0.895982,39.1915,0.00069274,-0.00800593,1,0.933811,0.049038,0.0171512,0.91666,0.933811,0.0171512,0,0.0375732,0.91666,0.91666,1,1,0.91666,0,1,0,1,38.3333,0.382557,0.218531,0.702431,-0.0237011,0.283814,-0.522916,-0.175898,0.550527,0
2023-03-07,-0.0136327,0.000209445,-0.0163417,0.0128179,1.11147e+07,1.07442,31.2923,-0.0153287,0.00169605,1,0.126764,0.856032,0.0172049,0.109559,0.126764,0.0172049,0,0.00449074,0.109559,0.109559,1,1,0.109559,0,1,0,1,38.3333,0.312124,0.294077,0.00827745,0.0269896,0.389882,-0.601338,-0.071666,0.697225,0
2023-03-08,-0.00181484,-0.0226232,-0.0174522,0.0127898,1.10533e+07,0.978589,25.4062,0.00163212,-0.00344696,1,0.955329,0.0199973,0.0246732,0.930656,0.955329,0.0246732,0,0.0381469,0.930656,0.930656,1,1,0.930656,0,1,0,1,38.3333,-0.146029,-0.0177853,0.563951,-0.149184,0.0271008,0.103168,0.0459034,0.120116,0
2023-03-09,-0.0238462,-0.0389012,-0.0286689,0.0151719,1.11614e+07,1.19496,25.349,-0.0184499,-0.00539633,2,0.453715,0.508633,0.0376513,0.416064,0.878651,0.0547357,0.44202,0.0170542,0.416064,0.416064,2,1,0.416064,0.44202,1,0,1,38.3333,0.313021,0.318482,-0.118678,-0.11614,0.235051,-0.482333,0.0425118,0.833483,0
2023-03-10,-0.00995773,-0.0353204,-0.0351183,0.0152834,1.4174e+07,2.05013,23.759,-0.0144294,0.00447172,2,0.616109,0.322552,0.0613392,0.55477,0.95734,0.100288,0.380179,0.000452685,0.55477,0.55477,2,1,0.55477,0.380179,1,0,1,85.3333,0.133684,0.022789,0.40148,-0.0248323,0.114482,-0.0952131,0.0834905,0.219639,1
2023-03-13,0.00209847,-0.0315384,-0.0534481,0.00927111,1.64395e+07,1.43728,31.2799,-0.00142525,0.00352372,1,0.0510475,0.888403,0.0605492,-0.00950167,0.0510475,0.0605492,0,-0.000423313,-0.00950167,-0.00950167,1,1,-0.00950167,0,1,0,1,37.3333,0.140776,0.388837,0.273768,0.242049,0.120982,-0.226258,0.0557178,0.854171,1
2023-03-14,0.0169687,0.0089548,-0.0302947,0.0141715,1.73035e+07,0.869086,36.6928,0.0165301,0.000438602,1,0.68558,0.0959241,0.218496,0.467085,0.68558,0.218496,0,0.0208093,0.467085,0.467085,1,1,0.467085,0,1,0,1,37.3333,0.270773,0.0753622,0.28009,0.11251,0.274718,-0.327035,-0.112753,0.681245,0
2023-03-15,-0.00149099,0.0175833,-0.0183582,0.0135535,1.83136e+07,0.983027,36.5319,-0.00625434,0.00476335,1,0.053099,0.917652,0.0292487,0.0238503,0.053099,0.0292487,0,0.00106256,0.0238503,0.0238503,1,1,0.0238503,0,1,0,1,37.3333,0.109675,0.25141,0.220635,0.18833,0.422672,-0.507527,-0.132058,0.898416,1
2023-03-16,0.0180615,0.033793,0.0011888,0.0160785,2.00935e+07,1.06978,48.3389,0.0175452,0.000516354,1,0.894538,0.0887708,0.0166916,0.877846,0.894538,0.0166916,0,0.0391093,0.877846,0.877846,1,1,0.877846,0,1,0,1,37.3333,-0.0198153,0.0870836,0.103247,-0.188863,0.0923564,-0.309605,-0.236019,0.340353,0
2023-03-17,-0.012782,0.00355013,0.0125367,0.013038,2.06839e+07,0.816094,39.6734,-0.0154502,0.00266822,2,0.6226,0.360697,0.0167027,0.605897,0.913168,0.0210037,0.286267,0.00132758,0.605897,0.605897,2,1,0.605897,0.286267,1,0,1,61.3333,0.226818,0.268351,0.0849927,0.0727903,0.338913,-0.28083,-0.199221,0.348883,1
2023-03-20,0.00127358,0.00632866,0.0240232,0.0116906,1.77957e+07,0.659124,40.3828,0.00961563,-0.00834205,1,0.886383,0.0889469,0.0246697,0.861714,0.886383,0.0246697,0,0.0383906,0.861714,0.861714,1,1,0.861714,0,1,0,1,37.3333,0.165289,0.392586,0.301385,-0.180041,0.281994,-0.323662,-0.0412216,0.319186,1
2023-03-21,0.0276285,0.0157854,0.0501118,0.0149477,1.59872e+07,0.799191,53.7424,0.0131305,0.014498,2,0.570835,0.382008,0.0471574,0.523678,0.826735,0.0844681,0.21859,0.0233306,0.523678,0.523678,2,1,0.523678,0.21859,1,0,1,37.3333,0.134381,0.184778,-0.00612799,0.0374464,0.304798,-0.273707,-0.00324651,0.598518,0
2023-03-22,-0.0222787,0.00601391,0.00958539,0.0185741,1.53114e+07,0.717348,47.9798,-0.0170465,-0.0052322,1,0.08457,0.894803,0.020627,0.063943,0.08457,0.020627,0,0.00284875,0.063943,0.063943,1,1,0.063943,0,1,0,1,37.3333,0.177822,0.478988,-0.194504,0.0622571,0.533736,-0.409063,-0.225088,0.64071,0
2023-03-23,-0.00105499,0.00367431,0.0100262,0.0185605,1.43535e+07,0.853839,40.6401,0.00270339,-0.00375839,2,0.480643,0.0210856,0.498271,-0.0176284,0.953051,0.973441,0.947577,-0.00078537,-0.0176284,-0.0176284,2,1,-0.0176284,0.947577,1,0,1,37.3333,-0.196167,0.102352,0.271047,-0.198873,-0.0836542,0.280157,0.284145,0.495539,0
2023-03-24,-0.00323846,-0.0264732,-0.0111057,0.0167831,1.23434e+07,0.764346,41.7567,0.00656201,-0.00980048,1,0.619231,0.305733,0.0750359,0.544195,0.619231,0.0750359,0,0.000444056,0.544195,0.544195,1,1,0.544195,0,1,0,1,85.3333,0.0912331,0.0581404,0.130817,0.0320836,0.354798,-0.333105,-0.0817294,0.63222,1
2023-03-27,0.00204826,-0.00225056,0.00374981,0.0159091,1.09324e+07,0.769673,46.6114,0.00186984,0.000178422,1,0.0271715,0.0125918,0.960237,-0.933065,0.0271715,0.960237,0,-0.0415694,-0.933065,-0.933065,1,1,-0.933065,0,1,0,1,37.3333,0.0254276,-0.0414606,0.442594,-0.442283,-0.124894,0.26326,0.170051,0.639378,0
2023-03-28,-0.00119827,-0.00239367,0.00127185,0.015921,9.93077e+06,0.575947,46.8168,-0.00224466,0.00104639,2,0.749046,0.240786,0.0101685,0.738877,0.953365,0.0128597,0.201628,0.032918,0.738877,0.738877,2,1,0.738877,0.201628,1,0,1,37.3333,0.0507004,0.279395,0.146079,-0.109768,0.226723,-0.431467,-0.098617,0.147919,1
2023-03-29,0.0189838,0.0198474,-0.00715116,0.0131906,9.08887e+06,0.849985,62.1828,0.0145349,0.0044489,1,0.934867,0.0328545,0.0322782,0.902589,0.934867,0.0322782,0,0.0402116,0.902589,0.902589,1,1,0.902589,0,1,0,1,37.3333,0.158838,-0.0328142,0.393302,0.232141,-0.0169694,-0.285324,-0.217478,0.425143,1
2023-03-30,0.00872633,0.0266441,0.0243336,0.00836745,8.338e+06,0.776973,69.0343,0.00585525,0.00287107,2,0.919203,0.0653071,0.0154894,0.903714,0.950576,0.0177684,0.0290938,0.0402617,0.903714,0.903714,2,1,0.903714,0.0290938,1,0,1,37.3333,0.155783,0.0654783,0.257666,0.0164071,0.183809,-0.200657,-0.057945,0.34939,1
2023-03-31,0.0267079,0.0553281,0.052802,0.0118215,8.0377e+06,1.3006,73.8455,0.0140946,0.0126132,2,0.531184,0.429581,0.039235,0.491949,0.911557,0.0674833,0.352125,0.0192239,0.491949,0.491949,2,1,0.491949,0.352125,1,0,1,37.3333,0.168314,0.113066,0.305221,-0.12223,0.121749,-0.131766,0.060219,0.250498,0
2023-04-03,-0.0091614,0.0261791,0.0465461,0.013185,8.355e+06,1.35708,66.5165,0.00381054,-0.0129719,1,0.931892,0.0554318,0.0126764,0.919216,0.931892,0.0126764,0,0.0409524,0.919216,0.919216,1,1,0.919216,0,1,0,1,37.3333,0.277178,0.255855,0.00323835,-0.133994,0.178349,-0.467554,-0.202526,0.321091,0
2023-04-04,-0.0016198,0.015654,0.0427151,0.0135723,8.51643e+06,1.10175,66.4266,-0.00554812,0.00392832,1,0.949552,0.0247239,0.0257238,0.923828,0.949552,0.0257238,0,0.0411579,0.923828,0.923828,1,1,0.923828,0,1,0,1,37.3333,-0.14297,-0.0202079,0.517522,0.0799589,0.0844667,-0.283405,-0.155453,0.327077,0
2023-04-05,-0.0204827,-0.0310285,0.0225829,0.017643,9.0401e+06,0.980255,53.8089,-0.00261827,-0.0178644,2,0.859481,0.127056,0.0134635,0.846017,0.944664,0.0194872,0.0791598,0.0376913,0.846017,0.846017,2,1,0.846017,0.0791598,1,0,1,37.3333,0.29096,0.210048,0.0585988,-0.106794,0.368148,-0.400378,-0.0698277,0.309984,1
2023-04-06,0.000207031,-0.0218668,0.00373982,0.0160222,9.02523e+06,0.846094,58.5844,0.00390087,-0.00369384,3,0.321997,0.574215,0.103788,0.218208,0.808577,0.160366,0.315823,3.67524e-05,0.218208,0.218208,3,1,0.218208,0.315823,1,0,1,61.3333,0.262275,0.294877,0.339441,-0.0416909,0.327354,-0.223742,0.0609147,0.452802,1
2023-04-10,0.00441603,-0.0159534,-0.00054917,0.0156828,9.1583e+06,0.794558,59.4759,0.00102638,0.00338965,1,0.945538,0.0274315,0.0270307,0.918507,0.945538,0.0270307,0,0.0409208,0.918507,0.918507,1,1,0.918507,0,1,0,1,37.3333,-0.16557,0.240624,0.377338,-0.42417,0.133478,0.116355,0.271996,0.452491,1
